section,ministry,demand_no,major_head,major_head_name,sub_major,sub_major_head_name,minor_head,minor_head_name,sub_head,detailed_head,unique_state_code,sub_head_name,detailed_head_name,unique_state_code_name,object_head,object_head_name,actuals_2024_25,be_2025_26,re_2025_26,be_2026_27,full_code,financial_year,source_pdf,source_page,charged,major_head_name_hi,sub_major_head_name_hi,minor_head_name_hi,object_head_name_hi,recovery_flag,gap_flag,gap_reason
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,107,Sericulture Industries,04,00,0000,विभिन्न परिस्थितिकी संसाधनों द्वारा कीट / रोग नियंत्रण,,,58,Payment for Outsourcing Services,1.72,1.00,1.00,1.00,2401.00.107.04.00.0000.58,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,17,false,फसल कृ षि कर्म,,वनस्पति संरक्षण,आउट सोर्सिग सेवाओं हेतु भुगतान,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,0103,के न्द्र प्रायोजित योजनाएँ 4138,,नेशनल मिशन ऑन एग्रीकल्चर एक्सटेंशन एण्ड टेक्नोलाजी (एन.एम.ए.ई.टी.) के,27,Subsidy,327.78,1989.00,1591.20,4828.80,2401.00.109.01.00.0103.27,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,सब्सिडी,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,0103,के न्द्र प्रायोजित योजनाएँ 4138,,नेशनल मिशन ऑन एग्रीकल्चर एक्सटेंशन एण्ड टेक्नोलाजी (एन.एम.ए.ई.टी.) के,42,Other Expenditure,488.23,5218.97,3914.23,5023.97,2401.00.109.01.00.0103.42,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,0103,के न्द्र प्रायोजित योजनाएँ 4138,,नेशनल मिशन ऑन एग्रीकल्चर एक्सटेंशन एण्ड टेक्नोलाजी (एन.एम.ए.ई.टी.) के,44,Travel and Other Incidental Expenses for Training,593.15,2311.97,2311.97,4521.64,2401.00.109.01.00.0103.44,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,प्रशिक्षण हेतु यात्रा एवं अन्य प्रासंगिक व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,0103,के न्द्र प्रायोजित योजनाएँ 4138,,नेशनल मिशन ऑन एग्रीकल्चर एक्सटेंशन एण्ड टेक्नोलाजी (एन.एम.ए.ई.टी.) के,58,Payment for Outsourcing Services,3482.32,10538.68,10538.68,9429.88,2401.00.109.01.00.0103.58,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,आउट सोर्सिग सेवाओं हेतु भुगतान,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,9145,के न्द्र प्रायोजित योजनाएँ 4138,,UP43,27,Subsidy,4384.44,13800.00,11040.00,14400.00,2401.00.109.01.00.9145.27,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,सब्सिडी,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,9145,के न्द्र प्रायोजित योजनाएँ 4138,,UP43,42,Other Expenditure,59.00,450.00,337.50,600.00,2401.00.109.01.00.9145.42,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,0105,के न्द्र प्रायोजित योजनाएँ 4138,,नेशनल मिशन ऑन एग्रीकल्चर एक्सटेंशन एण्ड टेक्नोलाजी (एन.एम.ए.ई.टी.) के,42,Other Expenditure,5618.73,13755.53,10316.65,7562.88,2401.00.109.01.00.0105.42,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,0105,के न्द्र प्रायोजित योजनाएँ 4138,,नेशनल मिशन ऑन एग्रीकल्चर एक्सटेंशन एण्ड टेक्नोलाजी (एन.एम.ए.ई.टी.) के,44,Travel and Other Incidental Expenses for Training,146.97,1224.00,1224.00,315.00,2401.00.109.01.00.0105.44,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,प्रशिक्षण हेतु यात्रा एवं अन्य प्रासंगिक व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,0105,के न्द्र प्रायोजित योजनाएँ 4138,,नेशनल मिशन ऑन एग्रीकल्चर एक्सटेंशन एण्ड टेक्नोलाजी (एन.एम.ए.ई.टी.) के,46,Purchase of Computer Hardware / Software,,25.00,25.00,25.00,2401.00.109.01.00.0105.46,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,कम्प्यूटर हार्डवेयर/साफ्टवेयर का क्रय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,0105,के न्द्र प्रायोजित योजनाएँ 4138,,नेशनल मिशन ऑन एग्रीकल्चर एक्सटेंशन एण्ड टेक्नोलाजी (एन.एम.ए.ई.टी.) के,47,Computer Maintenance / Related Stationery,,509.07,509.07,311.00,2401.00.109.01.00.0105.47,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,कम्प्यूटर अनुरक्षण/तत्सम्बन्धी स्टेशनरी का क्रय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,0105,के न्द्र प्रायोजित योजनाएँ 4138,,नेशनल मिशन ऑन एग्रीकल्चर एक्सटेंशन एण्ड टेक्नोलाजी (एन.एम.ए.ई.टी.) के,58,Payment for Outsourcing Services,126.00,210.00,210.00,265.00,2401.00.109.01.00.0105.58,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,आउट सोर्सिग सेवाओं हेतु भुगतान,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,4138,के न्द्र प्रायोजित योजनाएँ 4138,,UP296,27,Subsidy,406.62,2041.00,1632.80,2041.00,2401.00.109.01.00.4138.27,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,सब्सिडी,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,01,00,4138,के न्द्र प्रायोजित योजनाएँ 4138,,UP296,44,Travel and Other Incidental Expenses for Training,62.60,259.00,259.00,259.00,2401.00.109.01.00.4138.44,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,18,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,प्रशिक्षण हेतु यात्रा एवं अन्य प्रासंगिक व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,03,00,0000,कृ षि प्रसार प्रायोजना तथा प्रदर्शनियां,,,01,Salaries,27824.82,37509.07,30007.26,37509.07,2401.00.109.03.00.0000.01,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,19,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,वेतन,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,03,00,0000,कृ षि प्रसार प्रायोजना तथा प्रदर्शनियां,,,02,Wages,1.79,2.00,2.00,2.00,2401.00.109.03.00.0000.02,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,19,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,मजदूरी,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,03,00,0000,कृ षि प्रसार प्रायोजना तथा प्रदर्शनियां,,,03,Dearness Allowance,14296.26,22505.44,18004.35,24380.90,2401.00.109.03.00.0000.03,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,19,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,मंहगाई भत्ता,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,03,00,0000,कृ षि प्रसार प्रायोजना तथा प्रदर्शनियां,,,04,Travel Expenses,32.88,45.00,45.00,45.00,2401.00.109.03.00.0000.04,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,19,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,यात्रा व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,03,00,0000,कृ षि प्रसार प्रायोजना तथा प्रदर्शनियां,,,05,Transfer Travel Expenses,17.82,6.00,6.00,6.00,2401.00.109.03.00.0000.05,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,19,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,स्थानान्तरण यात्रा व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,03,00,0000,कृ षि प्रसार प्रायोजना तथा प्रदर्शनियां,,,06,Other Allowances,203.59,286.28,229.02,286.28,2401.00.109.03.00.0000.06,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,19,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,अन्य भत्ते,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,03,00,0000,कृ षि प्रसार प्रायोजना तथा प्रदर्शनियां,,,08,Office Expenses,14.62,15.00,15.00,15.00,2401.00.109.03.00.0000.08,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,19,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,कार्यालय व्यय,false,,
Revenue,Agriculture & Allied Dept (Agriculture),011,2401,Crop Husbandry,00,,109,Extension and Farmers' Training,03,00,0000,कृ षि प्रसार प्रायोजना तथा प्रदर्शनियां,,,09,Electricity Charges,364.91,365.00,365.00,365.00,2401.00.109.03.00.0000.09,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,19,false,फसल कृ षि कर्म,,विस्तार तथा किसानों को प्रशिक्षण,विद्युत देय,false,,
