section,ministry,demand_no,major_head,major_head_name,sub_major,sub_major_head_name,minor_head,minor_head_name,sub_head,detailed_head,unique_state_code,sub_head_name,detailed_head_name,unique_state_code_name,object_head,object_head_name,actuals_2024_25,be_2025_26,re_2025_26,be_2026_27,full_code,financial_year,source_pdf,source_page,charged,major_head_name_hi,sub_major_head_name_hi,minor_head_name_hi,object_head_name_hi,recovery_flag,gap_flag,gap_reason
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,06,00,0000,जागरूकता एवं प्रशिक्षण की योजना,,,42,Other Expenditure,20.00,20.00,15.00,20.00,2851.00.107.06.00.0000.42,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,24,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,06,00,0000,जागरूकता एवं प्रशिक्षण की योजना,,,44,Travel and Other Incidental Expenses for Training,29.98,30.00,30.00,30.00,2851.00.107.06.00.0000.44,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,24,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,प्रशिक्षण हेतु यात्रा एवं अन्य प्रासंगिक व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,11,00,0000,रेशम कीटाण्ड के विकास की योजना,,,02,Wages,32.75,33.00,33.00,33.00,2851.00.107.11.00.0000.02,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,मजदूरी,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,11,00,0000,रेशम कीटाण्ड के विकास की योजना,,,08,Office Expenses,1.35,1.35,1.35,1.35,2851.00.107.11.00.0000.08,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,कार्यालय व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,11,00,0000,रेशम कीटाण्ड के विकास की योजना,,,09,Electricity Charges,4.51,4.51,4.51,4.51,2851.00.107.11.00.0000.09,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,विद्युत देय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,11,00,0000,रेशम कीटाण्ड के विकास की योजना,,,29,Maintenance,10.00,10.00,8.00,10.00,2851.00.107.11.00.0000.29,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,अनुरक्षण,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,11,00,0000,रेशम कीटाण्ड के विकास की योजना,,,42,Other Expenditure,2.50,2.50,1.88,2.50,2851.00.107.11.00.0000.42,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,11,00,0000,रेशम कीटाण्ड के विकास की योजना,,,43,Material and Supplies,342.98,250.00,250.00,250.00,2851.00.107.11.00.0000.43,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,सामग्री एवं सम्पूर्ति,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,13,00,0000,टसर रेशम के लिए नर्सरी पौध उत्पादन योजना,,,02,Wages,5.00,5.00,5.00,5.00,2851.00.107.13.00.0000.02,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,मजदूरी,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,13,00,0000,टसर रेशम के लिए नर्सरी पौध उत्पादन योजना,,,42,Other Expenditure,2.73,2.73,2.05,2.73,2851.00.107.13.00.0000.42,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,13,00,0000,टसर रेशम के लिए नर्सरी पौध उत्पादन योजना,,,43,Material and Supplies,5.00,5.00,5.00,5.00,2851.00.107.13.00.0000.43,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,सामग्री एवं सम्पूर्ति,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,14,00,0000,के न्द्रीय रेशम बोर्ड सहायतित रेशम विकास की योजना (राज्यांश),,,42,Other Expenditure,1531.41,2132.00,1599.00,2150.00,2851.00.107.14.00.0000.42,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,15,00,0000,शहतूती रेशम के लिये नर्सरी पौध उत्पादन की योजना,,,02,Wages,27.44,27.50,27.50,27.50,2851.00.107.15.00.0000.02,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,मजदूरी,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,15,00,0000,शहतूती रेशम के लिये नर्सरी पौध उत्पादन की योजना,,,42,Other Expenditure,10.98,11.25,8.44,11.25,2851.00.107.15.00.0000.42,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,2851,Village and Small Industries,00,,107,Sericulture Industries,15,00,0000,शहतूती रेशम के लिये नर्सरी पौध उत्पादन की योजना,,,43,Material and Supplies,1.24,1.25,1.25,1.25,2851.00.107.15.00.0000.43,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,25,false,ग्राम तथा लघु उद्योग,,रेशम उत्पादन उद्योग,सामग्री एवं सम्पूर्ति,false,,
Capital,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,4401,Capital Outlay on Crop Husbandry,00,,103,Seeds,03,00,0000,रोग रहित आलू के बीज,,,42,Other Expenditure,299.91,300.00,300.00,300.00,4401.00.103.03.00.0000.42,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,26,false,फसल कृ षि-कर्म पर पूंजीगत परिव्यय,,बीज,अन्य व्यय,false,,
Capital,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,4401,Capital Outlay on Crop Husbandry,00,,103,Seeds,03,00,0000,रोग रहित आलू के बीज,,,43,Material and Supplies,373.56,375.00,375.00,375.00,4401.00.103.03.00.0000.43,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,26,false,फसल कृ षि-कर्म पर पूंजीगत परिव्यय,,बीज,सामग्री एवं सम्पूर्ति,false,,
Capital,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,4401,Capital Outlay on Crop Husbandry,00,,119,Horticulture and Vegetable Crops,01,00,0101,के न्द्र प्रायोजित योजनाएँ,,राष्ट्रीय औद्यानिक मिशन योजना (के .60/रा.40-के .+ रा.),24,Major Works,352.15,3438.00,3094.20,2990.00,4401.00.119.01.00.0101.24,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,26,false,फसल कृ षि-कर्म पर पूंजीगत परिव्यय,,बागवानी तथा वनस्पति फसलें,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Horticulture & Sericulture Development),010,4401,Capital Outlay on Crop Husbandry,00,,119,Horticulture and Vegetable Crops,01,00,0102,के न्द्र प्रायोजित योजनाएँ,,प्रधानमन्त्री सूक्ष्म खाद्य उद्योग उन्नयन योजना (के .100/रा.0-के ),26,Machinery and Equipment / Tools and Plant,203.51,3304.00,3304.00,3304.00,4401.00.119.01.00.0102.26,2026-27,Uttar Pradesh/Grants/010 Agriculture & Allied Dept (Horticulture & Sericulture Development).pdf,26,false,फसल कृ षि-कर्म पर पूंजीगत परिव्यय,,बागवानी तथा वनस्पति फसलें,मशीनें और सज्जा /उपकरण और संयंत्र,false,,
