section,ministry,demand_no,major_head,major_head_name,sub_major,sub_major_head_name,minor_head,minor_head_name,sub_head,detailed_head,unique_state_code,sub_head_name,detailed_head_name,unique_state_code_name,object_head,object_head_name,actuals_2024_25,be_2025_26,re_2025_26,be_2026_27,full_code,financial_year,source_pdf,source_page,charged,major_head_name_hi,sub_major_head_name_hi,minor_head_name_hi,object_head_name_hi,recovery_flag,gap_flag,gap_reason
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,102,Soil Conservation,26,00,0000,गोवंशीय पशुओं में सेक्स्ड सीमेन के उपयोग की योजना (रा0 यो0),,,58,Payment for Outsourcing Services,16.00,16.00,16.00,16.00,2403.00.102.26.00.0000.58,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,18,false,पशु पालन,,पशु तथा भैंस विकास,आउट सोर्सिग सेवाओं हेतु भुगतान,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,102,Soil Conservation,27,00,0000,छु ट्टा गोवंश के रख-रखाव हेतु,,,20,Grants-in-Aid - General (Non-Salary),203561.47,200000.00,160000.00,200000.00,2403.00.102.27.00.0000.20,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,18,false,पशु पालन,,पशु तथा भैंस विकास,सहायता अनुदान - सामान्य (गैर वेतन),false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,102,Soil Conservation,30,00,0000,जनपद बरेली में पशु उत्थान वर्ण संकर के न्द्र,,,09,Electricity Charges,12.00,12.00,12.00,12.00,2403.00.102.30.00.0000.09,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,18,false,पशु पालन,,पशु तथा भैंस विकास,विद्युत देय,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,102,Soil Conservation,30,00,0000,जनपद बरेली में पशु उत्थान वर्ण संकर के न्द्र,,,58,Payment for Outsourcing Services,30.00,30.00,30.00,30.00,2403.00.102.30.00.0000.58,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,18,false,पशु पालन,,पशु तथा भैंस विकास,आउट सोर्सिग सेवाओं हेतु भुगतान,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,102,Soil Conservation,31,00,0000,मुख्यमंत्री जोखिम प्रबन्धन एवं पशुधन बीमा योजना,,,42,Other Expenditure,,,,5000.00,2403.00.102.31.00.0000.42,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,18,false,पशु पालन,,पशु तथा भैंस विकास,अन्य व्यय,false,new,BE 2026-27 amount present with no prior-year amounts in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,102,Soil Conservation,89,00,8902,के न्द्र प्रायोजित योजनाओं का संगत राज्यांश,,जोखिम प्रबन्धन एवं पशुधन बीमा योजना,58,Payment for Outsourcing Services,2.76,,,,2403.00.102.89.00.8902.58,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,18,false,पशु पालन,,पशु तथा भैंस विकास,आउट सोर्सिग सेवाओं हेतु भुगतान,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,07,00,0000,अण्डा एवं कु क्कु ट मांस उत्पादन बढ़ाने की योजना,,,20,Grants-in-Aid - General (Non-Salary),1576.69,3500.00,2800.00,2500.00,2403.00.103.07.00.0000.20,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,18,false,पशु पालन,,कु क्कु ट विकास,सहायता अनुदान - सामान्य (गैर वेतन),false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,07,00,0000,अण्डा एवं कु क्कु ट मांस उत्पादन बढ़ाने की योजना,,,42,Other Expenditure,10.00,10.00,7.50,10.00,2403.00.103.07.00.0000.42,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,08,00,0000,राजकीय कु क्कु ट / बत्तख प्रक्षेत्रों का विस्तार एवं सुदृढीकरण,,,02,Wages,3.35,5.00,5.00,5.00,2403.00.103.08.00.0000.02,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,मजदूरी,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,08,00,0000,राजकीय कु क्कु ट / बत्तख प्रक्षेत्रों का विस्तार एवं सुदृढीकरण,,,08,Office Expenses,0.40,4.40,4.40,1.00,2403.00.103.08.00.0000.08,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,कार्यालय व्यय,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,08,00,0000,राजकीय कु क्कु ट / बत्तख प्रक्षेत्रों का विस्तार एवं सुदृढीकरण,,,09,Electricity Charges,,10.00,10.00,10.00,2403.00.103.08.00.0000.09,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,विद्युत देय,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,08,00,0000,राजकीय कु क्कु ट / बत्तख प्रक्षेत्रों का विस्तार एवं सुदृढीकरण,,,11,Stationery and Printing of Forms,0.40,0.40,0.40,0.40,2403.00.103.08.00.0000.11,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,लेखन सामग्री और फार्मों की छपाई,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,08,00,0000,राजकीय कु क्कु ट / बत्तख प्रक्षेत्रों का विस्तार एवं सुदृढीकरण,,,12,Office Furniture and Equipment,0.40,0.40,0.40,0.40,2403.00.103.08.00.0000.12,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,कार्यालय फर्नीचर एवं उपकरण,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,08,00,0000,राजकीय कु क्कु ट / बत्तख प्रक्षेत्रों का विस्तार एवं सुदृढीकरण,,,15,Maintenance of Vehicles and Purchase of Petrol etc.,1.00,2.00,2.00,2.00,2403.00.103.08.00.0000.15,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,गाड़ियों का अनुरक्षण और पेट्रोल आदि की खरीद,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,08,00,0000,राजकीय कु क्कु ट / बत्तख प्रक्षेत्रों का विस्तार एवं सुदृढीकरण,,,26,Machinery and Equipment / Tools and Plant,4.00,,,,2403.00.103.08.00.0000.26,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,मशीनें और सज्जा /उपकरण और संयंत्र,false,discontinued,No BE 2026-27 amount in source row
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,08,00,0000,राजकीय कु क्कु ट / बत्तख प्रक्षेत्रों का विस्तार एवं सुदृढीकरण,,,29,Maintenance,5.00,5.00,4.00,5.00,2403.00.103.08.00.0000.29,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,अनुरक्षण,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,103,Seeds,08,00,0000,राजकीय कु क्कु ट / बत्तख प्रक्षेत्रों का विस्तार एवं सुदृढीकरण,,,42,Other Expenditure,45.07,50.00,37.50,50.00,2403.00.103.08.00.0000.42,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,कु क्कु ट विकास,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,104,भेड़ तथा ऊन विकास,03,00,0000,भेड प्रजनन सुविधाओं का प्रसार एवं सुदृढीकरण (जिला योजना),,,02,Wages,9.97,10.00,10.00,10.00,2403.00.104.03.00.0000.02,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,भेड़ तथा ऊन विकास,मजदूरी,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,104,भेड़ तथा ऊन विकास,03,00,0000,भेड प्रजनन सुविधाओं का प्रसार एवं सुदृढीकरण (जिला योजना),,,29,Maintenance,40.00,40.00,32.00,40.00,2403.00.104.03.00.0000.29,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,भेड़ तथा ऊन विकास,अनुरक्षण,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,104,भेड़ तथा ऊन विकास,03,00,0000,भेड प्रजनन सुविधाओं का प्रसार एवं सुदृढीकरण (जिला योजना),,,39,Medicines and Chemicals,9.88,10.00,10.00,10.00,2403.00.104.03.00.0000.39,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,भेड़ तथा ऊन विकास,औषधि तथा रसायन,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,104,भेड़ तथा ऊन विकास,03,00,0000,भेड प्रजनन सुविधाओं का प्रसार एवं सुदृढीकरण (जिला योजना),,,40,Scholarship and Stipend,5.00,5.00,5.00,5.00,2403.00.104.03.00.0000.40,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,भेड़ तथा ऊन विकास,औषधालय सम्बन्धी आवश्यक सज्जा,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,104,भेड़ तथा ऊन विकास,03,00,0000,भेड प्रजनन सुविधाओं का प्रसार एवं सुदृढीकरण (जिला योजना),,,42,Other Expenditure,9.20,10.00,7.50,10.00,2403.00.104.03.00.0000.42,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,भेड़ तथा ऊन विकास,अन्य व्यय,false,,
Revenue,Agriculture & Allied Dept (Animal Husbandry),015,2403,Animal Husbandry,00,,104,भेड़ तथा ऊन विकास,03,00,0000,भेड प्रजनन सुविधाओं का प्रसार एवं सुदृढीकरण (जिला योजना),,,43,Material and Supplies,43.00,40.00,40.00,50.00,2403.00.104.03.00.0000.43,2026-27,Uttar Pradesh/Grants/015 Agriculture & Allied Dept (Animal Husbandry).pdf,19,false,पशु पालन,,भेड़ तथा ऊन विकास,सामग्री एवं सम्पूर्ति,false,,
